country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,365.0,5.0,,,,2020-11-03
CH,Obwalden,OW,455.0,5.0,,12.0,,2020-11-03
CH,Uri,UR,486.0,8.0,,4.0,,2020-11-03
CH,Nidwalden,NW,539.0,4.0,,11.0,3.0,2020-11-03
CH,Glarus,GL,546.0,14.0,,17.0,,2020-11-03
CH,Schaffhausen,SH,781.0,8.0,,12.0,4.0,2020-11-03
CH,Appenzell Ausserrhoden,AR,851.0,11.0,,24.0,3.0,2020-11-03
CH,Zug,ZG,1895.0,11.0,,36.0,4.0,2020-11-03
CH,Jura,JU,2396.0,37.0,,95.0,6.0,2020-11-03
CH,Grisons,GR,2739.0,57.0,,37.0,9.0,2020-11-03
CH,Basel-Stadt,BS,2800.0,54.0,,77.0,12.0,2020-11-03
CH,Solothurn,SO,2899.0,22.0,,58.0,10.0,2020-11-03
CH,Basel-Landschaft,BL,3251.0,44.0,,37.0,5.0,2020-11-03
CH,Schwyz,SZ,3481.0,54.0,,,,2020-11-03
CH,Thurgau,TG,3525.0,37.0,,46.0,10.0,2020-11-03
CH,Lucerne,LU,5669.0,40.0,,100.0,13.0,2020-11-03
CH,Neuchâtel,NE,5810.0,113.0,,110.0,17.0,2020-11-03
CH,Ticino,TI,8480.0,372.0,,191.0,14.0,2020-11-03
CH,Aargau,AG,8770.0,86.0,,133.0,19.0,2020-11-03
CH,St. Gallen,SG,9397.0,85.0,,194.0,23.0,2020-11-03
CH,Fribourg,FR,11593.0,156.0,,190.0,19.0,2020-11-03
CH,Berne,BE,15399.0,145.0,,,,2020-11-03
CH,Valais,VS,15829.0,260.0,,303.0,25.0,2020-11-03
CH,Geneva,GE,24091.0,347.0,,521.0,20.0,2020-11-03
CH,Zürich,ZH,24619.0,202.0,,324.0,48.0,2020-11-03
CH,Vaud,VD,30453.0,366.0,,449.0,66.0,2020-11-03
CH,,,187119.0,2543.0,210782.0,3319.0,376.0,2020-11-03
