country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,93.0,7.0,,0.0,,2020-06-01
CH,Basel-Landschaft,BL,843.0,35.0,,0.0,0.0,2020-06-01
CH,Berne,BE,1910.0,97.0,,9.0,1.0,2020-06-01
CH,Ticino,TI,3315.0,348.0,,28.0,1.0,2020-06-01
CH,,,30805.0,1920.0,36335.0,327.0,30.0,2020-06-01
CH,Aargau,AG,,,,,,2020-06-01
CH,Appenzell Innerrhoden,AI,,,,,,2020-06-01
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-01
CH,Basel-Stadt,BS,,,,,,2020-06-01
CH,Fribourg,FR,,,,,,2020-06-01
CH,Geneva,GE,,,,,,2020-06-01
CH,Glarus,GL,,,,,,2020-06-01
CH,Grisons,GR,,,,,,2020-06-01
CH,Jura,JU,,,,,,2020-06-01
CH,Lucerne,LU,,,,,,2020-06-01
CH,Neuchâtel,NE,,,,,,2020-06-01
CH,Nidwalden,NW,,,,,,2020-06-01
CH,Obwalden,OW,,,,,,2020-06-01
CH,St. Gallen,SG,,,,,,2020-06-01
CH,Schaffhausen,SH,,,,,,2020-06-01
CH,Solothurn,SO,,,,,,2020-06-01
CH,Schwyz,SZ,,,,,,2020-06-01
CH,Thurgau,TG,,,,,,2020-06-01
CH,Vaud,VD,,,,,,2020-06-01
CH,Valais,VS,,,,,,2020-06-01
CH,Zug,ZG,,,,,,2020-06-01
CH,Zürich,ZH,,,,,,2020-06-01
