country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,963.0,24.0,,9.0,,2020-12-03
CH,Zug,ZG,3525.0,33.0,,15.0,4.0,2020-12-03
CH,Schwyz,SZ,5314.0,101.0,,,,2020-12-03
CH,,,330580.0,5059.0,237165.0,2700.0,525.0,2020-12-03
CH,Aargau,AG,,,,,,2020-12-03
CH,Appenzell Innerrhoden,AI,,,,,,2020-12-03
CH,Appenzell Ausserrhoden,AR,,,,,,2020-12-03
CH,Berne,BE,,,,,,2020-12-03
CH,Basel-Landschaft,BL,,,,,,2020-12-03
CH,Basel-Stadt,BS,,,,,,2020-12-03
CH,Fribourg,FR,,,,,,2020-12-03
CH,Geneva,GE,,,,,,2020-12-03
CH,Glarus,GL,,,,,,2020-12-03
CH,Grisons,GR,,,,,,2020-12-03
CH,Jura,JU,,,,,,2020-12-03
CH,Lucerne,LU,,,,,,2020-12-03
CH,Neuchâtel,NE,,,,,,2020-12-03
CH,Nidwalden,NW,,,,,,2020-12-03
CH,Obwalden,OW,,,,,,2020-12-03
CH,St. Gallen,SG,,,,,,2020-12-03
CH,Schaffhausen,SH,,,,,,2020-12-03
CH,Solothurn,SO,,,,,,2020-12-03
CH,Thurgau,TG,,,,,,2020-12-03
CH,Ticino,TI,,,,,,2020-12-03
CH,Vaud,VD,,,,,,2020-12-03
CH,Valais,VS,,,,,,2020-12-03
CH,Zürich,ZH,,,,,,2020-12-03
