country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Zug,ZG,4393.0,59.0,,21.0,4.0,2020-12-20
CH,Basel-Stadt,BS,7353.0,125.0,,135.0,20.0,2020-12-20
CH,Ticino,TI,20780.0,694.0,,304.0,43.0,2020-12-20
CH,Berne,BE,38538.0,564.0,,,,2020-12-20
CH,,,400287.0,6618.0,268883.0,2470.0,454.0,2020-12-20
CH,Aargau,AG,,,,,,2020-12-20
CH,Appenzell Innerrhoden,AI,,,,,,2020-12-20
CH,Appenzell Ausserrhoden,AR,,,,,,2020-12-20
CH,Basel-Landschaft,BL,,,,,,2020-12-20
CH,Fribourg,FR,,,,,,2020-12-20
CH,Geneva,GE,,,,,,2020-12-20
CH,Glarus,GL,,,,,,2020-12-20
CH,Grisons,GR,,,,,,2020-12-20
CH,Jura,JU,,,,,,2020-12-20
CH,Lucerne,LU,,,,,,2020-12-20
CH,Neuchâtel,NE,,,,,,2020-12-20
CH,Nidwalden,NW,,,,,,2020-12-20
CH,Obwalden,OW,,,,,,2020-12-20
CH,St. Gallen,SG,,,,,,2020-12-20
CH,Schaffhausen,SH,,,,,,2020-12-20
CH,Solothurn,SO,,,,,,2020-12-20
CH,Schwyz,SZ,,,,,,2020-12-20
CH,Thurgau,TG,,,,,,2020-12-20
CH,Uri,UR,,,,,,2020-12-20
CH,Vaud,VD,,,,,,2020-12-20
CH,Valais,VS,,,,,,2020-12-20
CH,Zürich,ZH,,,,,,2020-12-20
